f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
116.50000000000028,168.53777777777748,96.78333333333346,134.7155555555551,244.0535714285696,168.53777777777748,151.33035714285614,134.7155555555551,8.400000000000011,9.719999999999976,6.858333333333347,8.955555555555529,12.812499999999913,9.719999999999976,9.062499999999943,8.955555555555529,0.11966029137965495,0.11896398284581164,0.1618262765849863,0.09926152190362056,0.049703141558772354,0.11896398284581164,0.12267237836432751,0.09926152190362056,0.055198505414548994,0.0586262487034349,0.059802917060030436,0.056916659888291685,0.054767161367790945,0.0586262487034349,0.05620392103577705,0.056916659888291685,0.4875225675192682,0.25761954222384154,0.579689960727877,0.40732411898559395,-0.07865656272929607,0.25761954222384154,0.34617265070750197,0.40732411898559395,0.2953737745098039,0.043159345930350014,0.28451286764705885,0.043886472105930635,0.21698835784313725,0.04061739484883781,0.265625,unpaved
352.4416666666672,1444.5955555555495,1521.5583333333386,1974.1466666666595,965.7098214285637,1444.5955555555495,3723.955357142819,1974.1466666666595,12.233333333333361,28.604444444444294,29.150000000000095,34.226666666666524,21.62053571428556,28.604444444444294,49.83035714285667,34.226666666666524,0.1149876609058678,0.04239159918326257,0.0637601812268165,0.02474308828950351,0.05778100595728805,0.04239159918326257,0.021064804427106794,0.02474308828950351,0.049035842899749216,0.04848316495393631,0.04796193513842225,0.04807401700618635,0.04890379977724651,0.04848316495393631,0.04766552791085363,0.04807401700618635,0.9297112087352011,0.705654124243638,0.6981504176637453,0.6001339939473666,0.8012043399964252,0.705654124243638,0.2512811569218793,0.6001339939473666,0.5628216911764706,0.18868377154500768,0.5212469362745098,0.20226058044261763,0.43157169117647065,0.21092026222427607,0.8359375,paved
613.9083333333342,998.7644444444413,555.9250000000019,648.2177777777754,1446.977678571417,998.7644444444413,1298.5892857142746,648.2177777777754,17.34166666666672,21.999999999999922,17.308333333333355,19.106666666666598,27.45982142857122,21.999999999999922,26.624999999999766,19.106666666666598,0.08530613779047812,0.0437833533972366,0.06839004972894645,0.05762575811917927,0.056387988900945644,0.0437833533972366,0.05159728792899867,0.05762575811917927,0.049035842899749195,0.04949123878071109,0.04814258336788059,0.04939135726865061,0.04951132368932725,0.04949123878071109,0.04920849929698303,0.04939135726865061,0.7024095779608018,0.5044225983636231,0.7255716041280602,0.6804071848551108,0.3008169106896093,0.5044225983636231,0.35643947932985787,0.6804071848551108,0.4719975490196078,0.11894124190176662,0.4211856617647059,0.1296820091709107,0.3293045343137255,0.1326043383560841,0.66015625,unpaved
261.55416666666724,825.1866666666648,1014.9083333333356,1458.4844444444373,689.5714285714233,825.1866666666648,2710.1741071428296,1458.4844444444373,10.220833333333344,19.115555555555478,20.258333333333386,25.515555555555462,17.267857142857007,19.115555555555478,36.843749999999645,25.515555555555462,0.13879707190956708,0.08664441285534911,0.0896966451571143,0.07214500013554424,0.07988659898340343,0.08664441285534911,0.04290391797908547,0.07214500013554424,0.050346024889977366,0.0502831488843765,0.048680506023116334,0.049391357268650654,0.05080270837830775,0.0502831488843765,0.0479780920986707,0.049391357268650654,0.9324729903357394,0.782206247998069,0.7383269393319076,0.6176232074191536,0.8182220424800312,0.782206247998069,0.2951985098079254,0.6176232074191536,0.4993566176470589,0.1562347857596705,0.4552696078431373,0.1810121203440729,0.3859987745098039,0.19220667846282236,0.59375,paved
49.545833333333434,79.2577777777775,69.57083333333347,98.31999999999958,121.87946428571342,79.2577777777775,123.48660714285612,98.31999999999958,5.304166666666694,6.662222222222208,6.329166666666678,7.715555555555534,8.450892857142811,6.662222222222208,8.602678571428513,7.715555555555534,0.1803727868250704,0.15228168410698206,0.1384798565250541,0.13174198941470552,0.11241136161730399,0.15228168410698206,0.10203727228006854,0.13174198941470552,0.05973029661179761,0.05726266100766692,0.055824004195725994,0.055064496414950176,0.05503941074079385,0.05726266100766692,0.05412658773652687,0.055064496414950176,0.8742425015917221,0.7961491460166126,0.829528918194082,0.7473555178819773,0.6817815500888855,0.7961491460166126,0.6878078353125748,0.7473555178819773,0.3181219362745098,0.06611982238341244,0.2903033088235294,0.057483097971427304,0.2193627450980392,0.036804716790222125,0.1640625,unpaved
478.83333333333485,938.079999999998,649.4541666666673,921.5199999999979,1109.3571428571322,938.079999999998,1249.7812499999884,921.5199999999979,15.96666666666669,22.595555555555453,19.287500000000044,23.671111111111042,25.026785714285534,22.595555555555453,27.495535714285488,23.671111111111042,0.07961952040992358,0.060832309188112554,0.05631752577465978,0.0705996033192742,0.06131996135723692,0.060832309188112554,0.056263516743498145,0.0705996033192742,0.048858497498160715,0.048989794855663335,0.049476425362657936,0.050965977516354066,0.049107142857142384,0.048989794855663335,0.049812307152725784,0.050965977516354066,0.7767371414806464,0.5533027928190801,0.6889248997425022,0.558869334331864,0.47460712838139557,0.5533027928190801,0.4067758556323674,0.558869334331864,0.5208792892156863,0.1278333935419631,0.47196691176470584,0.1284108742096252,0.38851102941176474,0.13634342275914335,0.73046875,paved
73.15416666666687,77.56444444444438,35.82916666666666,85.32444444444432,162.99107142857076,77.56444444444438,64.30357142857129,85.32444444444432,6.4541666666666835,6.559999999999985,4.029166666666672,6.879999999999986,9.660714285714256,6.559999999999985,5.383928571428563,6.879999999999986,0.16354196024062556,0.1671475908801778,0.2584329721123104,0.1700373044568267,0.12251348485715831,0.1671475908801778,0.2500748613533141,0.1700373044568267,0.0660781313631405,0.06885303726590956,0.08057949835755727,0.06674069963413863,0.06453942988750407,0.06885303726590956,0.07232969529473039,0.06674069963413863,0.640665358528976,0.6097495527728083,0.8496987015232408,0.5767187938207838,0.11623053667805791,0.6097495527728083,0.7255226560422421,0.5767187938207838,0.3881587009803922,0.05248470050853452,0.33848039215686276,0.040277446338903324,0.2536764705882353,0.04022670401938215,0.171875,unpaved
86.55416666666684,118.89333333333292,60.72916666666678,129.8799999999995,189.71428571428447,118.89333333333292,141.57589285714246,129.8799999999995,7.012500000000023,7.95111111111108,4.937500000000018,8.368888888888865,11.089285714285664,7.95111111111108,7.058035714285696,8.368888888888865,0.15374928338568863,0.13866060329768928,0.26176126045489945,0.1246877654080908,0.05670784512988239,0.13866060329768928,0.20024622356315744,0.1246877654080908,0.05644257160060023,0.06028737762777988,0.06814761347415058,0.05962847939999412,0.059056948907691226,0.06028737762777988,0.06384084663426359,0.05962847939999412,0.7621111163996298,0.6800948632423772,0.8318231997395911,0.6506267337186894,0.47452741657337555,0.6800948632423772,0.6116880406792952,0.6506267337186894,0.3663909313725491,0.059593981380018014,0.3311580882352941,0.049997137061802664,0.2504748774509804,0.04741918427951799,0.23046875,unpaved
19.695833333333365,27.506666666666618,32.200000000000045,34.72888888888881,22.718749999999957,27.506666666666618,51.06249999999975,34.72888888888881,3.4125000000000063,4.191111111111104,4.550000000000011,4.533333333333319,3.7098214285714217,4.191111111111104,5.7410714285713995,4.533333333333319,0.25038128527492054,0.20887688705294857,0.1874492876623797,0.2004440388567981,0.22755688673942365,0.20887688705294857,0.14345251666032818,0.2004440388567981,0.08685276494031603,0.08000000000000007,0.08003905296791061,0.08461970117626566,0.08286031782710042,0.08000000000000007,0.07910734440477338,0.08461970117626566,0.7137796523641854,0.6004255929054078,0.5264357673358335,0.4955235118209012,0.6787065917747933,0.6004255929054078,0.24196389633643745,0.4955235118209012,0.2931219362745098,0.032047443651824305,0.2830422794117647,0.020408131827978893,0.20287990196078434,0.018396950903013083,0.00390625,unpaved
49.529166666666725,94.47111111111082,61.05000000000007,86.59999999999982,88.11607142857063,94.47111111111082,130.47321428571323,86.59999999999982,5.33750000000001,7.377777777777744,5.741666666666683,7.2311111111110895,7.249999999999948,7.377777777777744,8.437499999999945,7.2311111111110895,0.19045560191032382,0.16689535713000342,0.20370722835297636,0.14078438398158702,0.1208072640866132,0.16689535713000342,0.12906795011674424,0.14078438398158702,0.05743353646704241,0.05954560447544075,0.05833333333333321,0.05786318473907312,0.05611520129453744,0.05954560447544075,0.05690869992849025,0.05786318473907312,0.8948538797205687,0.7821288633108949,0.8586892330107042,0.802010059941507,0.8102824219522384,0.7821288633108949,0.6870389690652263,0.802010059941507,0.35142463235294114,0.08224882352528876,0.32325367647058817,0.05313866486116417,0.22950367647058825,0.04157274548296108,0.19140625,unpaved
70.42916666666679,194.0844444444442,187.9541666666671,238.10222222222166,138.3660714285704,194.0844444444442,407.7455357142824,238.10222222222166,5.6958333333333515,10.511111111111083,10.504166666666688,11.711111111111077,8.133928571428532,10.511111111111083,15.941964285714189,11.711111111111077,0.1886548128395392,0.1015265744490214,0.11583425173085722,0.10264950498156022,0.14717291426089962,0.1015265744490214,0.06875024675876501,0.10264950498156022,0.05840769070365083,0.05506449641495031,0.052208183692256944,0.054251358292149554,0.059393458462723106,0.05506449641495031,0.05310436273825988,0.054251358292149554,0.9184622482341875,0.7564249586449643,0.7654960679637202,0.700979484333754,0.8396347325093522,0.7564249586449643,0.4723512968278137,0.700979484333754,0.39908088235294126,0.1005696533965595,0.3665594362745098,0.07680052652037972,0.27238051470588237,0.06962921143284669,0.39453125,paved
18.508333333333336,29.822222222222194,30.612500000000033,27.071111111111076,24.13839285714281,29.822222222222194,27.348214285714253,27.071111111111076,3.416666666666671,4.3022222222222215,4.2708333333333375,4.137777777777775,3.8169642857142834,4.3022222222222215,4.071428571428566,4.137777777777775,0.2568558040283582,0.2155388782561558,0.21571697560338035,0.1963002987684813,0.23243666828300605,0.2155388782561558,0.22287206823518232,0.1963002987684813,0.09085817703065237,0.09043106644167015,0.08989770420996442,0.09258962958222058,0.09061510325975193,0.09043106644167015,0.09105391988558542,0.09258962958222058,0.3653008760095782,-0.08672806137359268,-0.09265622952175849,0.01733726883611677,0.17140420664406072,-0.08672806137359268,0.006481433213435499,0.01733726883611677,0.26521139705882346,0.016345937362586646,0.27518382352941173,0.015252184335971503,0.19692095588235295,0.014465319149678382,0.0,unpaved
15.883333333333349,28.43555555555551,18.350000000000012,17.77333333333331,30.915178571428495,28.43555555555551,33.973214285714214,17.77333333333331,3.0750000000000055,3.866666666666662,2.96666666666667,3.0622222222222177,4.254464285714278,3.866666666666662,4.116071428571419,3.0622222222222177,0.2565705255760725,0.25541228738903843,0.3274983468554539,0.30547255339701285,0.21691752994868074,0.25541228738903843,0.27041994928994745,0.30547255339701285,0.09009061796016539,0.08652409926191908,0.08936504412303022,0.09054021683317036,0.08446824968046616,0.08652409926191908,0.0855816496101818,0.09054021683317036,0.664197922378804,0.4085782954335372,0.621126254685917,0.629327219273378,0.3463709408116386,0.4085782954335372,0.31478865709606807,0.629327219273378,0.2830882352941176,0.02287041836390288,0.29028799019607837,0.022417909775831472,0.2146599264705883,0.017768280619383004,0.01171875,unpaved
23.783333333333363,34.41777777777777,29.370833333333355,29.711111111111048,25.245535714285662,34.41777777777777,30.26339285714281,29.711111111111048,3.808333333333338,4.746666666666666,4.2958333333333405,4.395555555555549,3.8973214285714226,4.746666666666666,4.558035714285709,4.395555555555549,0.23474588973395621,0.18005679947750133,0.21250249680165398,0.19712550620142366,0.2595129326432975,0.18005679947750133,0.17536628848549174,0.19712550620142366,0.08917056066263636,0.0868658679364092,0.08559432743405897,0.08788319970348969,0.08639286821590886,0.0868658679364092,0.08452721530697076,0.08788319970348969,0.23606007037580246,-0.14021115893983388,0.052150067274956614,0.03230911808804289,0.20675888123895725,-0.14021115893983388,0.03523329657870654,0.03230911808804289,0.2680300245098039,0.016899431766498576,0.2763786764705882,0.015647661143055384,0.19762561274509807,0.015422008690864698,0.0,unpaved
176.14166666666685,218.31111111111042,117.31666666666695,247.19111111111053,389.9464285714256,218.31111111111042,309.6785714285699,247.19111111111053,9.491666666666697,9.928888888888853,6.850000000000015,11.199999999999966,14.526785714285618,9.928888888888853,11.03571428571424,11.199999999999966,0.10641299042090012,0.13345494208200767,0.2062472560370477,0.09373638890274749,0.059851799942896564,0.13345494208200767,0.13079415866280944,0.09373638890274749,0.053359368645273623,0.057606583985847316,0.056211406513466775,0.052961667945835164,0.051387787648309056,0.057606583985847316,0.05319810396345031,0.052961667945835164,0.806365352373011,0.7528111911847973,0.8751899456892747,0.7202677729062653,0.5378779243653148,0.7528111911847973,0.666063414036802,0.7202677729062653,0.39577205882352945,0.09846611635736291,0.36043198529411763,0.08296810593748703,0.2778952205882353,0.07529666067329278,0.36328125,unpaved
139.64166666666682,82.11111111111087,75.04583333333348,244.11555555555466,373.34821428571166,82.11111111111087,186.01339285714178,244.11555555555466,8.716666666666692,6.813333333333322,6.487500000000016,11.271111111111088,14.374999999999904,6.813333333333322,10.165178571428521,11.271111111111088,0.11597782982674922,0.1562444812428977,0.17515109450825614,0.1056299414862728,0.08934890005771905,0.1562444812428977,0.09983289503693255,0.1056299414862728,0.05319643889501541,0.05845753972429267,0.05574620066774853,0.05258737584977412,0.052633152332819136,0.05845753972429267,0.055579908919592066,0.05258737584977412,0.7870679384095566,0.8743210597269411,0.8891436216286734,0.6257494867450081,0.4014154151686171,0.8743210597269411,0.7250292476929626,0.6257494867450081,0.3956341911764706,0.0802304817245008,0.3642310049019608,0.07045929045729088,0.2719975490196079,0.06657421208598177,0.328125,unpaved
375.55000000000086,1038.457777777775,856.3166666666682,1178.8622222222168,891.4107142857066,1038.457777777775,1764.05803571427,1178.8622222222168,12.050000000000033,25.115555555555463,22.775000000000066,27.01333333333321,18.401785714285577,25.115555555555463,35.218749999999694,27.01333333333321,0.1257783836330449,0.044198219528164925,0.05554977789475614,0.029427900083620197,0.08220551079115124,0.044198219528164925,0.0238732024255064,0.029427900083620197,0.051706973524961806,0.04939135726865065,0.0467707173346743,0.049190985824841264,0.052253124601426316,0.04939135726865065,0.049309647398156915,0.049190985824841264,0.8205996303892996,0.4966834429358269,0.5869472357297871,0.42834911161395,0.5783704100600404,0.4966834429358269,0.1576073838668761,0.42834911161395,0.6738970588235293,0.11790865269208052,0.6566329656862745,0.12711142576546813,0.5464307598039215,0.16453901327430637,0.82421875,paved
1077.2083333333346,2249.711111111101,1412.220833333336,1314.4977777777735,2773.4866071428332,2249.711111111101,3300.7901785713984,1314.4977777777735,23.73333333333338,34.0755555555554,26.62083333333343,23.62666666666659,40.0580357142854,34.0755555555554,43.64732142857105,23.62666666666659,0.06647101993599386,0.05051266557359676,0.07929947030202404,0.07702757739464297,0.03800819460535267,0.05051266557359676,0.046336673044850875,0.07702757739464297,0.04759858191164944,0.049690399499995146,0.04778060392158214,0.050674463337739215,0.04880181051132861,0.049690399499995146,0.04961185439931392,0.050674463337739215,0.833023811082479,0.6498302310389112,0.7747421622312711,0.7953649455750889,0.5842526033587395,0.6498302310389112,0.4704222709234666,0.7953649455750889,0.509451593137255,0.23282106881923237,0.5671875,0.21272441115072077,0.4939185049019608,0.23439297667106085,0.765625,damaged
626.1916666666682,895.5022222222187,673.0375000000014,995.9066666666632,1247.7187499999873,895.5022222222187,1175.8214285714193,995.9066666666632,18.4583333333334,22.25777777777772,19.379166666666737,24.102222222222114,27.138392857142613,22.25777777777772,26.124999999999776,24.102222222222114,0.06465544302350602,0.05777593249734477,0.046764261270052905,0.04493098327862167,0.041595111187021215,0.05777593249734477,0.03369355835418784,0.04493098327862167,0.04805234414446161,0.04878777422244461,0.04686342449667499,0.048176629752619375,0.04808182863512905,0.04878777422244461,0.049511323689327265,0.048176629752619375,0.6879614086709238,0.5587765039894532,0.6749382530248721,0.5114907565384408,0.37458071330424475,0.5587765039894532,0.4376408411536453,0.5114907565384408,0.3486825980392157,0.13324772639603683,0.3724264705882353,0.1212751809981902,0.28160232843137256,0.13234105363593568,0.74609375,unpaved
705.9333333333354,1741.25777777777,1141.8708333333366,1409.4533333333272,1758.7008928571272,1741.25777777777,3034.348214285688,1409.4533333333272,15.350000000000044,27.91555555555545,21.904166666666715,24.804444444444346,26.093749999999783,27.91555555555545,36.982142857142534,24.804444444444346,0.14055136808764832,0.09010049166584577,0.11324363954837446,0.09551628915715657,0.07732711306177228,0.09010049166584577,0.06530273996380875,0.09551628915715657,0.05195818297224968,0.05077182070575919,0.05060399083954632,0.051544060021080675,0.05021081196072267,0.05077182070575919,0.049107142857142363,0.051544060021080675,0.9236075124028904,0.8055628958045782,0.8694861443966633,0.8431012696203949,0.8120259571065935,0.8055628958045782,0.6344196963419391,0.8431012696203949,0.36364889705882353,0.27639022463367446,0.41469056372549024,0.26068483840252793,0.3427849264705882,0.2556864734631905,0.703125,unpaved
338.85000000000076,1920.4622222222158,1422.1583333333353,1152.3422222222193,810.9241071428494,1920.4622222222158,3414.9955357142585,1152.3422222222193,11.900000000000029,30.39999999999993,25.92500000000004,23.079999999999927,19.46874999999986,30.39999999999993,43.74553571428538,23.079999999999927,0.12180707156697451,0.06912940854638443,0.08733168935061561,0.07828298964003218,0.08741018247574535,0.06912940854638443,0.04048702047667606,0.07828298964003218,0.053602834709452506,0.050479185296002246,0.0510310363079829,0.051544060021080695,0.051387787648309084,0.050479185296002246,0.05050762722760999,0.051544060021080695,0.9529113557652291,0.7216371886215566,0.7918691314310208,0.833935118165657,0.8875737273391594,0.7216371886215566,0.45765392024561735,0.833935118165657,0.4647212009803922,0.23940546103827987,0.5256587009803921,0.23173686206575972,0.45416666666666666,0.2373509720824445,0.6640625,paved
598.154166666668,1655.5911111111084,1085.6000000000015,1066.3111111111061,1329.7723214285595,1655.5911111111084,1689.2053571428407,1066.3111111111061,18.28750000000001,31.368888888888744,23.141666666666705,22.59555555555542,27.674107142856926,31.368888888888744,30.74999999999973,22.59555555555542,0.08238366667215716,0.03655635503360886,0.06111243663625879,0.06487480779317463,0.03586141871521622,0.03655635503360886,0.03795537957112562,0.06487480779317463,0.047689679759414974,0.048584913575723046,0.047780603921582135,0.04919098582484128,0.04991223164061979,0.048584913575723046,0.04869960765462323,0.04919098582484128,0.7408383456419273,0.2720419782585789,0.5137850765779705,0.5332015681148261,0.42128178994649773,0.2720419782585789,0.2534705850074869,0.5332015681148261,0.4118259803921569,0.1294706902898384,0.42901348039215687,0.13017806381149635,0.3373774509803921,0.1529061654716844,0.8046875,unpaved
850.7125000000023,1850.4088888888837,1330.8291666666694,1736.7066666666617,1626.8348214285575,1850.4088888888837,2690.607142857118,1736.7066666666617,18.77916666666669,29.831111111110967,23.570833333333397,27.82666666666659,28.424107142856883,29.831111111110967,36.01785714285682,27.82666666666659,0.10401212391191797,0.04087944019790333,0.04791466371798345,0.06010314388475107,0.05726586945315856,0.04087944019790333,0.05187676532947359,0.06010314388475107,0.04894725051862805,0.04888888888888871,0.04859126579037745,0.05008634519815375,0.049712181810981845,0.04888888888888871,0.04880181051132865,0.05008634519815375,0.8156842980221515,0.518002984300802,0.6559859265599151,0.5555276246157517,0.644834514901524,0.518002984300802,0.2574700015280275,0.5555276246157517,0.3890165441176471,0.18829733069397642,0.4468443627450981,0.18694237123214436,0.36487438725490196,0.19948880498196828,0.734375,paved
281.9458333333339,536.6266666666639,370.31666666666723,396.0533333333322,614.9062499999947,536.6266666666639,770.3124999999933,396.0533333333322,11.23750000000002,17.248888888888818,13.916666666666694,13.537777777777727,17.200892857142712,17.248888888888818,20.955357142856986,13.537777777777727,0.11202875395778973,0.05081764293242343,0.07458928558223268,0.1174670659175112,0.07071386929959002,0.05081764293242343,0.04026703882517782,0.1174670659175112,0.05237418787490211,0.04898979485566339,0.050689687752485064,0.05230489909306557,0.05090068862049666,0.04898979485566339,0.050011956478588936,0.05230489909306557,0.6955738121848697,0.43400586244357325,0.6060030058695471,0.5814019034018844,0.3446765216659362,0.43400586244357325,0.1988670985202032,0.5814019034018844,0.6103094362745097,0.09174584569707474,0.5542738970588235,0.08241325755465716,0.41496629901960785,0.09598784341562548,0.5078125,paved
320.13750000000067,2411.1288888888826,1783.7833333333356,1291.2044444444414,758.0580357142809,2411.1288888888826,4667.303571428539,1291.2044444444414,10.445833333333361,33.75111111111106,28.083333333333382,23.2666666666666,17.191964285714192,33.75111111111106,53.61607142857103,23.2666666666666,0.23924475885850272,0.11350708568382097,0.11546083761734932,0.14912636776009375,0.14614885681108147,0.11350708568382097,0.0409984912458581,0.14912636776009375,0.07811805524688627,0.05904591224705058,0.06130807903984248,0.06547075494513864,0.07086833868922966,0.05904591224705058,0.05177416743188891,0.06547075494513864,0.9653861168433965,0.7365540600960474,0.8042104791619625,0.8593910056704441,0.9181728998684092,0.7365540600960474,0.47532241453209617,0.8593910056704441,0.5402573529411765,0.2838614067545384,0.5673406862745098,0.25952890057618805,0.4893841911764706,0.27663806759570125,0.7109375,paved
12.06666666666667,14.751111111111099,12.591666666666683,13.69777777777777,16.504464285714256,14.751111111111099,17.080357142857107,13.69777777777777,2.7250000000000036,3.142222222222221,2.7750000000000035,2.9511111111111075,3.1919642857142807,3.142222222222221,3.3035714285714244,2.9511111111111075,0.3056980066560473,0.23481457697800753,0.30076349629392246,0.26758651763220576,0.2598706329429166,0.23481457697800753,0.23880627184780584,0.26758651763220576,0.10720566941890519,0.10154364141151867,0.10441636738451406,0.10159226178366616,0.10364452469860623,0.10154364141151867,0.1004712270975616,0.10159226178366616,0.39483435958875485,0.2702575535708787,0.39022995850120085,0.322457346420734,0.15094752631220093,0.2702575535708787,0.1621985172208842,0.322457346420734,0.2583946078431373,0.014728205075639603,0.3213235294117647,0.012719147789538355,0.22530637254901964,0.013306447942750665,0.0,unpaved
161.87916666666695,243.07555555555467,147.40416666666687,224.31555555555514,329.87053571428294,243.07555555555467,317.29464285714,224.31555555555514,9.72083333333336,12.222222222222184,9.562500000000021,11.399999999999952,14.370535714285609,12.222222222222184,14.508928571428457,11.399999999999952,0.10234566709982273,0.07048046978328834,0.09238359455203782,0.09104101943004293,0.06143893223514639,0.07048046978328834,0.054272799446963386,0.09104101943004293,0.052786914413832924,0.051925873091323835,0.05077524002897464,0.05305482838361445,0.052916382103257026,0.051925873091323835,0.05129073791551756,0.05305482838361445,0.6616333872157287,0.5023614346510141,0.6913650289345281,0.5428646728515466,0.3304577865212206,0.5023614346510141,0.34378556083695655,0.5428646728515466,0.17519914215686277,0.06641301670750577,0.24113051470588234,0.06290381123762179,0.19791666666666666,0.05259494970185555,0.46875,unpaved
26.28750000000003,39.26222222222217,17.92916666666669,12.37333333333331,41.450892857142804,39.26222222222217,33.522321428571395,12.37333333333331,3.5958333333333377,4.195555555555551,3.1625000000000068,2.693333333333329,4.290178571428568,4.195555555555551,4.022321428571424,2.693333333333329,0.25971706429393393,0.24962675827419867,0.27945126795614905,0.30143636272648094,0.26309824364896256,0.24962675827419867,0.26231899612307796,0.30143636272648094,0.08970437559004595,0.08686586793640912,0.09391189724653896,0.0961993814307259,0.08934150042941734,0.08686586793640912,0.08411358786346756,0.0961993814307259,0.4028111842355655,0.09360661254709464,0.5882919629984218,0.7122418491493134,-0.00402631040944013,0.09360661254709464,0.20851650723821732,0.7122418491493134,0.22850796568627454,0.02417218738366016,0.2998008578431372,0.01860702544315841,0.21093750000000006,0.01920325443034465,0.03515625,unpaved
223.8833333333336,170.9555555555552,116.12083333333354,377.7199999999985,593.2812499999941,170.9555555555552,295.6205357142831,377.7199999999985,11.450000000000024,9.826666666666638,7.912500000000022,14.77777777777772,19.450892857142705,9.826666666666638,13.52232142857131,14.77777777777772,0.10359276863123112,0.09842476784994657,0.15335507101551502,0.08726614093572047,0.07279457908742715,0.09842476784994657,0.0737313926977024,0.08726614093572047,0.05170697352496177,0.05249338582674517,0.053196438895015304,0.051159397480983484,0.051966280030458355,0.05249338582674517,0.05070453880178763,0.051159397480983484,0.8004777512938012,0.8481034819024919,0.8943114612270534,0.664974125695093,0.47647005354725636,0.8481034819024919,0.7327423308955469,0.664974125695093,0.26617647058823535,0.11204385503787938,0.2962928921568628,0.08906447079576167,0.2409313725490196,0.06554390849493187,0.5390625,paved
264.74583333333374,483.4755555555539,280.7583333333339,413.773333333332,568.9419642857108,483.4755555555539,567.508928571424,413.773333333332,9.645833333333357,14.391111111111062,10.725000000000014,13.639999999999956,14.977678571428475,14.391111111111062,15.946428571428452,13.639999999999956,0.16629009550735901,0.1158550606496177,0.11264598574470729,0.09285898485957467,0.15268206240939544,0.1158550606496177,0.09735932238665174,0.09285898485957467,0.059875449429999526,0.053054828383614444,0.05448623679425835,0.05515410509329236,0.05682108063106127,0.053054828383614444,0.05206207048968964,0.05515410509329236,0.7657094039688237,0.5148635480577238,0.7111955650819173,0.5846027773819092,0.5078077662448129,0.5148635480577238,0.3309779643243736,0.5846027773819092,0.2826593137254902,0.10164580563742547,0.35055147058823527,0.08902659121000897,0.27715992647058824,0.09891098009380186,0.421875,unpaved
112.61666666666693,171.3733333333324,118.4875000000004,145.01777777777716,220.57589285714175,171.3733333333324,186.93303571428422,145.01777777777716,8.183333333333344,9.791111111111071,8.404166666666686,8.857777777777748,11.47767857142852,9.791111111111071,10.763392857142783,8.857777777777748,0.1442368364630733,0.1127234227570773,0.10491195352285623,0.12223274952737935,0.08899477813514053,0.1127234227570773,0.07627588995707746,0.12223274952737935,0.05582400419572603,0.054974741674901864,0.0531147865999248,0.05559998223642997,0.05760485669894565,0.054974741674901864,0.05215768502476705,0.05559998223642997,0.613397444462895,0.4192285909210492,0.6089467564915055,0.5044473864675204,0.24679534087147154,0.4192285909210492,0.39102436768770277,0.5044473864675204,0.19784007352941177,0.05008003724982868,0.26078431372549016,0.05356724045802948,0.20900735294117648,0.04031504208088425,0.25,unpaved
30.875000000000032,50.89777777777771,38.47500000000003,49.98666666666662,61.66517857142835,50.89777777777771,87.9508928571426,49.98666666666662,4.10000000000001,5.137777777777769,4.091666666666674,4.715555555555554,5.8437499999999805,5.137777777777769,6.370535714285689,4.715555555555554,0.2381743150704623,0.22493379761014073,0.295746714331058,0.2865620805377901,0.1776644162286344,0.22493379761014073,0.20628876287360207,0.2865620805377901,0.08020156897883404,0.0825518916489187,0.08685276494031603,0.08629550150643385,0.0762204066025169,0.0825518916489187,0.08650813560301789,0.08629550150643385,0.7579348345983319,0.5981483664864433,0.6911904501131628,0.6056574825735931,0.5233517970057437,0.5981483664864433,0.2769838742722265,0.6056574825735931,0.32933517156862746,0.04389301632872865,0.357000612745098,0.02803206278929139,0.2687653186274509,0.027325610504363013,0.109375,unpaved
72.6541666666668,99.87555555555538,61.08750000000007,114.94222222222207,148.7812499999992,99.87555555555538,133.99107142857105,114.94222222222207,5.995833333333352,7.031111111111092,5.304166666666681,7.4044444444444295,8.665178571428536,7.031111111111092,7.6339285714285445,7.4044444444444295,0.18702328030470566,0.18809767535293212,0.20209000758868947,0.18090847090652548,0.1387443392214521,0.18809767535293212,0.1677928347297827,0.18090847090652548,0.06380580346297317,0.06509252673723012,0.0639417052217617,0.062380750433858365,0.06112974972155862,0.06509252673723012,0.06422988647293801,0.062380750433858365,0.8408271565557714,0.7709447268361149,0.8637733090670928,0.7349377141549942,0.6629150333659022,0.7709447268361149,0.6753968643285795,0.7349377141549942,0.3142922794117647,0.06997094107313483,0.32348345588235294,0.06220661862953978,0.23550857843137254,0.03863792717046157,0.21484375,unpaved
